SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512062,"SANMITRA COMMERCIAL LTD.",XT,STK,40.84,40.84,40.84,40.84,40.84,38.9,1,75,3063,
512065,"MRUGESH TRADING LTD.",XT,STK,13.6,13.6,13.6,13.6,13.6,13.34,1,129,1754,
512068,"DECCAN GOLD MINES LTD.",B,STK,106.3,107,100.3,101.55,101.55,108.5,4334,610134,62880666,
512070,"UPL LIMITED",A,STK,609.95,627.1,607,624.75,624.3,628.2,2026,38128,23440488,
512093,"CRANES SOFTWARE INTERNATIONAL",Z,STK,4.2,4.49,4.12,4.15,4.12,4.33,62,43870,184663,
512097,"SAIANAND COMMERCIAL LIMITED",X,STK,0.27,0.28,0.27,0.28,0.28,0.28,81,169997,47288,
512099,"EYANTRA VENTURES LIMITED",XT,STK,991,1001.9,991,1001.9,1001.9,1001.9,2,2,1992,
512103,"NIDHI GRANITES LTD.",X,STK,304,304,279.95,280,280,278,12,374,107040,
512109,"AVIVA INDUSTRIES LTD.",XT,STK,59.47,59.47,59.47,59.47,59.47,59.47,2,2200,130834,
512115,"ROSE MERC.LTD.",X,STK,59.1,66,59.1,65.82,65,63.79,40,4305,281496,
512131,"SIGNET INDUSTRIES LIMITED",B,STK,44.79,45.95,43,44.85,44.5,45.7,150,2180,96647,
512149,"AVANCE TECHNOLOGIES LTD.",XT,STK,1.05,1.08,1.05,1.05,1.05,1.1,3278,6305045,6631829,
512161,"SECUREKLOUD TECHNOLOGIES LIMIT",B,STK,20.5,21.19,19.95,20.1,20.6,21.39,130,10971,224037,
512165,"ABANS ENTERPRISES LTD",X,STK,24.8,24.8,22,22.02,22.02,23.25,52,3589,83699,
512169,"CAPRICORN SYSTEMS GLOBAL SOLUT",XT,STK,11.43,11.43,11,11.16,11.16,10.9,71,25270,283683,
512175,"VAMA INDUSTRIES LTD.",X,STK,3.92,4.09,3.72,3.93,3.98,3.93,43,8172,31997,
512179,"SUNTECK REALTY LTD.",A,STK,369,369,344.3,352.05,352.05,376,810,15980,5632202,
512197,"SILVER OAK COMMERCIAL LTD.",Z,STK,3.86,3.86,3.77,3.77,3.77,3.96,29,2110,8070,
512217,"PRISM MEDICO AND PHARMACY LTD.",X,STK,24.38,24.38,22.48,22.48,22.48,23.66,86,46003,1035752,
512229,"VERITAS (INDIA) LTD.",XT,STK,166,166,164.45,164.45,164.45,167.8,46,4087,672578,
512237,"JAI CORP LTD.",B,STK,96.2,98.1,94.15,96.45,96.45,99.75,641,32310,3096770,
512247,"ASHIRWAD CAPITAL LTD.",X,STK,2.41,2.5,2.4,2.41,2.41,2.52,322,93459,225609,
512257,"SWASTI VINAYAKA ART AND HERITA",X,STK,3.6,3.63,3.5,3.53,3.53,3.67,91,11496,41135,
512267,"MEDIA MATRIX WORLDWIDE LTD.",B,STK,10.5,10.9,9.57,9.92,9.94,10.95,274,108954,1094939,
512277,"AUTORIDERS INTERNATIONAL LTD.",XT,STK,418,418,397.1,397.1,397.1,418,59,684,271908,
512296,"BHAGYANAGAR INDIA LTD.",B,STK,158,158.45,151,156.2,155.5,160.5,305,11860,1833963,
512297,"Shantai Industries Limited",XT,STK,43.05,43.05,43.05,43.05,43.05,42.21,14,5977,257309,
512301,"CHAMBAL BREWERIES & DISTILLERI",XT,STK,24.76,24.76,23,24.76,24.76,23.59,109,21402,526523,
512329,"SG MART LIMITED",B,STK,431.9,454.85,421,447.45,453.45,446.6,687,20453,8991613,
512344,"ARAVALI SECURITIES & FINANCE L",XT,STK,5.86,5.86,5.6,5.6,5.6,5.59,19,6768,39660,
512345,"YASH TRADING & FINANCE LTD.",XT,STK,197.6,207.9,197.6,207.9,207.9,207.9,6,38,7889,
512361,"CUPID BREWERIES AND DISTILLERI",X,STK,29.2,30.94,28.26,29.41,29.3,29.47,299,69830,2044993,
512379,"CRESSANDA RAILWAY SOLUTIONS LI",X,STK,2.5,2.55,2.4,2.44,2.47,2.52,842,561571,1380665,
512381,"STARTECK FINANCE LIMITED",B,STK,269,269,257.5,258.6,257.5,268,17,2543,673930,
512393,"SHARDUL SECURITIES LTD.",X,STK,25.43,30,25.43,27,27,27.97,37,6473,174442,
512399,"SERA INVESTMENTS & FINANCE IND",X,STK,35,36,34.36,34.77,35,35.03,51,5271,183184,
512405,"I-POWER SOLUTIONS INDIA LTD.",XT,STK,23.42,23.42,22.25,22.25,22.25,23.42,17,19612,449953,
512415,"MERCURY TRADE LINKS LTD.",X,STK,6,6.1,5.86,5.87,5.86,6.14,109,70330,415739,
512437,"APOLLO FINVEST (INDIA) LTD.",X,STK,398,398,355,361.75,361.75,400,100,1788,661822,
512441,"Enbee Trade &amp; Finance Ltd",X,STK,0.45,0.45,0.42,0.43,0.43,0.45,498,2396483,1027907,
512443,"Ganon Products Limited",X,STK,13.9,14.5,13.9,14.45,14.5,13.91,82,174215,2510851,
512453,"SHRI JAGDAMBA POLYMERS LTD.",X,STK,599.95,600.05,582,600,600,592.3,48,2548,1507180,
512455,"LLOYDS METALS AND ENERGY LTD.",A,STK,1165,1169,1130,1162.7,1160.5,1183.2,1537,24867,28665581,
512463,"LLOYDS ENTERPRISES LIMITED",A,STK,46.99,47.48,44.97,47.02,47.48,47.59,1115,276175,12777370,
512477,"BETEX INDIA LTD.",XT,STK,370,370,370,370,370,357.5,1,1,370,
512481,"POLYTEX INDIA LTD.",XT,STK,6.21,6.21,6.21,6.21,6.21,5.92,43,19082,118499,
512485,"DHANLAXMI COTEX LTD.",X,STK,81.43,85.5,77.37,77.37,77.37,81.43,4,23,1872,
512489,"OASIS SECURITIES LTD.",X,STK,14.38,14.38,13.02,13.79,13.79,13.7,43,16603,221821,
512493,"GARNET INTERNATIONAL LTD.",XT,STK,61.9,62.5,60.02,61.78,61.8,61.79,104,3097,190326,
512499,"SHALIMAR PRODUCTIONS LTD.",X,STK,0.49,0.49,0.49,0.49,0.49,0.49,115,95103,46600,
512519,"DONEAR INDUSTRIES LTD.",B,STK,86,88,85.88,87.85,87.85,91,18,700,60428,
512527,"SUPER SALES INDIA LTD.",X,STK,640,649,621.5,631,649,640.9,36,1008,636497,
512529,"VIYASH SCIENTIFIC LIMITED",B,STK,198.85,198.85,190,190.8,190.85,203,753,23769,4570534,
512531,"STATE TRADING CORPORATION OF I",B,STK,109.85,111,106.5,107.1,106.55,109.85,94,3700,397929,
512559,"KOHINOOR FOODS LTD.",B,STK,26.48,26.9,24.32,24.61,24.8,25.75,242,7816,196997,
512565,"NEELKANTH LIMITED",XT,STK,52.17,57,52.17,52.17,52.17,54.91,17,6100,318709,
512573,"AVANTI FEEDS LTD.",A,STK,1130.15,1180,1113.7,1161.8,1160.25,1166.3,3437,74591,85727052,
512587,"ZODIAC-JRD-MKJ LTD.",X,STK,36,36,31,31.68,32,35.03,158,20980,699535,
512589,"SITA ENTERPRISES LTD.",X,STK,171.9,171.9,155.55,165.95,166.25,161.75,142,5966,995264,
512591,"PULSAR INTERNATIONAL LTD.",XT,STK,0.83,0.83,0.83,0.83,0.83,0.87,447,594306,493273,
512595,"Manbro Industries Limited",XT,STK,754,791,753.5,771,771,754.95,8,78,60998,
512597,"KEYNOTE FINANCIAL SERVICES LIM",B,STK,263.1,268.85,263.1,263.1,263.1,263.1,3,37,9786,
512599,"ADANI ENTERPRISES LTD.",A,STK,1990,2005.85,1941.5,1999.65,1999.65,2038.8,6062,66158,130461287,
512600,"ASTAL LABORATORIES LIMITED",X,STK,84,84,73.31,76,76,77.19,145,16398,1246334,
512604,"HARIA EXPORTS LTD.",X,STK,7.55,7.55,7.16,7.34,7.34,7.55,7,1578,11455,
512608,"BHANDARI HOSIERY EXPORTS LTD.",B,STK,2.6,2.65,2.53,2.56,2.53,2.69,465,204026,524561,
512618,"RLF LTD.",X,STK,10.1,11.85,10.1,11.85,11.85,10.1,13,1439,16702,
512624,"Regent Enterprises Limited",X,STK,5.54,5.83,5.4,5.49,5.55,5.77,106,47626,264683,
512626,"ORBIT EXPORTS LTD.",B,STK,178.5,178.5,160,161.8,161.4,162.45,33,511,83384,
512634,"SAVERA INDUSTRIES LTD.",X,STK,150,159.85,150,151.75,151.5,160.25,21,1152,176287,
513005,"Chrome Silicon Limited",X,STK,44,44,41,41.01,42,42.48,5,79,3246,
513023,"NAVA LIMITED",A,STK,550.05,550.05,532.25,545.2,547.8,565.6,588,12101,6533741,
513043,"REMI EDELSTAHL TUBULARS LIMITE",X,STK,129.75,138.95,129.75,134.25,135,136.25,32,5153,680059,
513059,"G.S.AUTO INTERNATIONAL LTD.",X,STK,31.51,31.51,29.49,29.69,30.46,32.1,97,8905,269493,
513063,"TRANS-FREIGHT CONTAINERS LTD.",X,STK,20.6,21.75,20.6,21.7,21.7,21.45,12,665,14062,
513097,"SHIVALIK BIMETAL CONTROLS LTD.",B,STK,422,422,409.95,413.3,413.3,424.75,324,2766,1147877,
513108,"GANDHI SPECIAL TUBES LTD.",B,STK,842.3,842.3,785,804.85,800.25,842.3,126,1052,838918,
513117,"AMFORGE INDUSTRIES LTD.",X,STK,6.76,6.86,6.55,6.77,6.77,6.76,34,1629,11057,
513119,"ONIX SOLAR ENERGY LIMITED",XT,STK,716.55,716.55,716.55,716.55,716.55,709.5,62,7128,5107568,
513121,"ORICON ENTERPRISES LTD.",B,STK,62.55,65.89,60.95,64.1,64.5,63.84,334,14582,921753,
513173,"STEEL STRIPS INFRASTRUCTURES L",X,STK,21,21,18.5,20.99,20.99,21,40,761,14438,
513228,"PENNAR INDUSTRIES LTD.",B,STK,136.6,140,133.5,135.4,135.65,140.95,688,28511,3861335,
513250,"JYOTI STRUCTURES LTD.",A,STK,10.95,11.04,10.44,10.96,10.94,11.15,1151,900759,9621200,
513252,"JAY USHIN LTD.",X,STK,760,814,738,776,776,781.05,34,429,334909,
513262,"STEEL STRIPS WHEELS LTD.",B,STK,192.5,192.5,184,187.85,187.8,196,403,12094,2257012,
513269,"MAN INDUSTRIES (INDIA) LTD.",B,STK,397.65,397.65,375.55,392.8,393.5,405.8,891,23288,8930334,
513295,"IMEC SERVICES LIMITED",X,STK,185,185.4,170.5,176,176,177.7,70,1005,177805,
513303,"MODERN STEELS LTD.",X,STK,13.45,13.45,12.09,12.33,12.33,13.47,67,3946,49389,
513307,"SYNTHIKO FOILS LTD.",XT,STK,1780,1780,1675.05,1717.15,1680,1715.05,30,213,369158,
513309,"Golkonda Aluminium Extrusions",X,STK,7.85,7.94,7.44,7.44,7.44,7.66,89,17499,133206,
513337,"GUJARAT TOOLROOM LTD.",B,STK,0.56,0.56,0.52,0.55,0.55,0.58,1657,4784448,2594484,
513343,"GRAND FOUNDRY LTD.",T,STK,10.46,10.46,10.46,10.46,10.46,10.46,1,500,5230,
513349,"AJMERA REALTY & INFRA INDIA LT",B,STK,119,123.8,115,120.4,121.6,123.1,214,13099,1565636,
513353,"COCHIN MINERALS & RUTILE LTD.",X,STK,236.25,240,230,234.55,234.9,239,138,2407,561626,
513361,"India Homes Limited",X,STK,14.6,15.09,14,14.84,14.84,14.92,673,1040119,15458346,
513369,"KRISHANVEER FORGE LIMITED",X,STK,124.2,129.35,124.05,128.9,128.9,130,9,108,13575,
513375,"CARBORUNDUM UNIVERSAL LTD.",A,STK,800,801.25,780,797.5,797.5,804.85,586,8152,6428963,
513377,"MMTC LTD.",A,STK,55.9,56.49,53.84,54.65,54.65,57.04,1260,120130,6536749,
513397,"VALLABH STEELS LTD.",X,STK,11.8,11.8,11.4,11.4,11.4,12,8,330,3852,
513401,"ASHIANA ISPAT LTD.",Z,STK,27,27.45,26.1,27.4,27.4,27.47,91,32942,897248,
513403,"P.M.TELELINNKS LTD.",XT,STK,11.62,11.62,11.62,11.62,11.62,11.62,13,3809,44260,
513418,"SMITHS & FOUNDERS (INDIA) LIMI",X,STK,5.2,5.45,5.2,5.25,5.25,5.5,53,10278,54077,
513422,"BLOOM INDUSTRIES LTD.",X,STK,31.3,31.3,30.01,30.01,30.01,31.15,6,301,9040,
513430,"Maitri Enterprises Limited",X,STK,23.81,23.81,23.81,23.81,23.81,25.01,2,50,1190,
513436,"SHAH ALLOYS LTD.",B,STK,55.64,55.64,55.64,55.64,55.64,61.33,1,40,2225,
513452,"ELANGO INDUSTRIES LTD.",X,STK,10.45,10.45,10.45,10.45,10.45,10.45,3,36,376,
513456,"KANISHK STEEL INDUSTRIES LTD.",X,STK,54.15,55,52.67,53.8,54,54.16,54,2445,131203,
513460,"MAHALAXMI SEAMLESS LTD.",Z,STK,8.41,8.42,8.41,8.42,8.42,8.85,9,238,2002,
513472,"SIMPLEX CASTINGS LTD.",X,STK,463.75,463.75,441.2,459.25,459.9,457.7,83,2962,1343191,
513488,"SHREE STEEL WIRE ROPES LTD.",X,STK,20.97,20.97,18.22,18.24,19.76,19.49,15,1517,29222,
513496,"SIZEMASTERS TECHNOLOGY LIMITED",XT,STK,255.55,272,251.5,263.25,272,262.1,17,271,70524,
513498,"SOUTHERN MAGNESIUM & CHEMICALS",X,STK,77.03,78.77,74.25,78.31,78.33,77.03,34,1880,144169,
513502,"BARODA EXTRUSION LTD.",XT,STK,8.59,8.6,8.25,8.33,8.4,8.68,339,115445,962828,
513509,"KALYANI FORGE LTD.",B,STK,594,594,565,565,565,594,6,45,26005,
513511,"PANCHMAHAL STEEL LTD.",X,STK,316.75,323.95,300.1,311.15,300.1,319.95,21,695,214637,
513513,"ADITYA ISPAT LTD.",X,STK,9.95,9.95,9.01,9.01,9.01,10,7,101,935,
513517,"STEELCAST LTD.",B,STK,217.7,229.5,216,226.4,229.5,226.6,49,875,195306,
513519,"PITTI ENGINEERING LIMITED",B,STK,863,863,840,840.95,840,877.8,138,1885,1594785,
513528,"GLITTEK GRANITES LTD.",XT,STK,61.33,61.33,61.33,61.33,61.33,64.55,39,13836,848561,
513532,"PRADEEP METALS LTD.",X,STK,329.95,342.9,315,317.35,317.35,343.8,315,13024,4185827,
513536,"GUJARAT NATURAL RESOURCES LIMI",X,STK,99,99,93.2,94.85,94.85,99.45,1901,68994,6625379,
513544,"MARDIA SAMYOUNG CAPILLARY TUBE",X,STK,103.4,103.4,103.4,103.4,103.4,104.4,11,41,4239,
513548,"SHARDA ISPAT LTD.",X,STK,164.55,164.6,155,155.35,155,164.65,10,97,15264,
513554,"MAHAMAYA STEEL INDUSTRIES LTD.",B,STK,725.25,875,725,873.1,875,837.7,150,2629,2209140,
513566,"NOVA IRON & STEEL LTD.",X,STK,11.76,12.38,11.76,12.38,12.38,12.44,13,404,4998,
513575,"STERLING POWERGENSYS LTD",X,STK,23.2,23.2,20,20,20,22.82,61,3984,83573,
513579,"FOUNDRY FUEL PRODUCTS LTD.",Z,STK,6.43,6.43,6.43,6.43,6.43,6.13,4,303,1948,
513599,"HINDUSTAN COPPER LTD.",A,STK,550,550.6,535,540.9,540.9,558.4,11207,519509,280518297,
513629,"TULSYAN NEC LTD.",X,STK,21.14,22.15,20.09,20.09,20.09,21.14,28,1402,28335,
513642,"AXEL POLYMERS LTD.",X,STK,47.23,48,43,44.26,47.9,47,15,321,14407,
513683,"NLC India Limited",A,STK,246.25,250.85,237.5,239.85,239.85,256.25,2640,106926,25944551,
513687,"SPECTRA INDUSTRIES LTD.",Z,STK,4.9,4.99,4.9,4.99,4.99,4.99,3,21,103,
513693,"KIC METALIKS LTD.",X,STK,29,29,27.17,28.13,28.46,29,32,5977,168095,
513699,"SOLID STONE COMPANY LTD.",X,STK,25.85,28.49,23.41,25.51,25.51,25.27,65,1751,47830,
513709,"SHILP GRAVURES LTD.",X,STK,173,173,155.3,160.7,160,171.35,129,5964,968492,
513713,"White Organic Agro Limited",X,STK,3.35,3.86,3.35,3.64,3.64,3.84,156,63574,224270,
513729,"ARO GRANITE INDUSTRIES LTD.",B,STK,26.49,26.49,24,24.47,24.47,24.75,17,1551,37953,
514010,"RUDRA ECOVATION LIMITED",X,STK,21.06,21.5,20,20.09,20.19,21.52,247,308455,6418217,
514028,"RAJKAMAL SYNTHETICS LTD.",X,STK,36.5,36.5,33.34,33.99,33.99,33.63,13,1473,52626,
514030,"DEEPAK SPINNERS LTD.",X,STK,119.45,119.45,115.45,117.5,117.5,119.5,27,1398,163668,
514036,"LOYAL TEXTILE MILLS LTD.",T,STK,211.9,211.9,210.95,211.35,210.95,215.45,3,5,1057,
514043,"HIMATSINGKA SEIDE LTD.",B,STK,91.98,91.98,85.57,85.95,86.13,92.38,1069,50232,4383698,
514045,"BSL LTD.",B,STK,131.95,131.95,120.1,126.8,128,131.95,20,125,15624,
514060,"NEWTRAC FOODS & BEVERAGES LIMI",X,STK,4.9,4.9,4.52,4.74,4.7,4.88,72,32317,151924,
514087,"PBM POLYTEX LTD.",X,STK,55,55,52.2,54.99,54.99,53.96,12,215,11522,
514113,"ADINATH TEXTILES LTD.",XT,STK,20,20,20,20,20,21,4,62,1240,
514128,"KONARK SYNTHETIC LTD.",Z,STK,36.41,36.41,36.41,36.41,36.41,37.15,2,7,254,
514138,"SURYALATA SPINNING MILLS LTD.",X,STK,312,339.8,312,312.45,312,312.8,35,862,269901,
514140,"SURYAVANSHI SPINNING MILLS LTD",XT,STK,19.25,19.25,19.25,19.25,19.25,20.26,5,284,5467,
514142,"T T LTD.",T,STK,9.34,9.34,8.55,8.81,8.81,9,22,22792,205352,
514162,"WELSPUN LIVING LIMITED",A,STK,115.6,117.9,114.45,115.8,116.4,120.35,1305,79319,9157151,
514165,"INDIAN ACRYLICS LTD.",X,STK,5.03,5.38,5.03,5.24,5.24,5.29,116,25141,129886,
514167,"GANESHA ECOSPHERE LTD.",A,STK,659.45,735.85,659.45,704.75,704.9,704.3,827,8443,5899057,
514171,"CEETA INDUSTRIES LTD.",XT,STK,47.25,48.39,44.46,46,46,46.79,21,790,35235,
514175,"VARDHMAN POLYTEX LTD.",T,STK,8.74,8.8,8.12,8.68,8.7,8.53,115,123276,1050767,
514177,"RISHAB SPECIAL YARNS LTD.",XT,STK,59,59,59,59,59,61.85,2,500,29500,
514183,"BLACK ROSE INDUSTRIES LTD.",X,STK,80.83,80.83,76.1,79.21,79.21,80.44,419,11216,880946,
514197,"S&T CORPORATION LTD.",X,STK,4.4,4.4,4.05,4.29,4.29,4.31,15,764,3281,
514211,"SUMEET INDUSTRIES LTD.",B,STK,31,31,28.85,28.86,28.85,30.58,114,8427,248688,
514221,"K-LIFESTYLE & INDUSTRIES LIMIT",Z,STK,0.23,0.23,0.22,0.22,0.22,0.23,67,118511,26286,
514223,"RAMGOPAL POLYTEX LTD.",XT,STK,19.01,19.01,18.06,18.5,18.5,19.01,18,1919,34986,
514234,"SANGAM (INDIA) LTD.",B,STK,419.7,422.05,412.7,421.2,421.4,432.55,26,197,82544,
514238,"MKVENTURES CAPITAL LIMITED",X,STK,801.05,805,776,805,805,817.05,73,5656,4500023,
514240,"Kush Industries Limited",X,STK,6.6,6.6,6.12,6.12,6.12,6.53,37,6565,40987,
514248,"SREECHEM RESINS LTD.",P,STK,31,31.1,31,31.1,31.1,32.5,2,300,9320,
514260,"SURBHI INDUSTRIES LTD.",X,STK,40.91,40.91,40.91,40.91,40.91,38.97,2,110,4500,
514264,"SEASONS TEXTILES LTD.",X,STK,16.77,18,16.77,17.44,17.44,19.7,20,206,3640,
514266,"ZENITH FIBRES LTD.",X,STK,50.98,50.98,48.67,50.9,50.9,50.12,23,1522,74879,
514272,"BHILWARA SPINNERS LTD.",X,STK,105.25,110.95,105.25,109.45,109.45,111,13,10227,1078926,
514274,"VARVEE GLOBAL LIMITED",B,STK,62,63.38,59.9,60.19,59.97,64.73,187,7326,450715,
514280,"SANRHEA TECHNICAL TEXTILES LTD",X,STK,126,134.55,123.4,127.85,124,125.5,12,429,54077,
514286,"ASHIMA LTD.",B,STK,13.97,15.1,13.86,13.99,13.86,13.93,186,33485,500796,
514300,"PIONEER EMBROIDERIES LTD.",B,STK,25.85,27.27,24.71,24.71,24.71,24.33,8,5143,128342,
514302,"VIPPY SPINPRO LTD.",X,STK,158.15,158.15,158.1,158.1,158.1,158.15,3,376,59459,
514312,"JAIHIND SYNTHETICS LTD.",XT,STK,49.5,49.5,49.4,49.4,49.4,52,3,242,11957,
514316,"RAGHUVIR SYNTHETICS LTD.",X,STK,111,111,109.5,111,111,115,49,6192,682003,
514318,"JATTASHANKAR INDUSTIES LTD.",XT,STK,422.95,422.95,419.95,422.95,422.95,424,13,205,86135,
514322,"KAMADGIRI FASHION LTD.",X,STK,89.2,89.2,80.1,81.19,85,89.35,12,257,21413,
514324,"OMNITEX INDUSTRIES (INDIA) LTD",XT,STK,680,718,680,690.95,718,690.15,15,172,118337,
514326,"PATSPIN INDIA LTD.",X,STK,7.43,7.43,7.14,7.43,7.43,7.43,6,105,757,
514330,"ONE GLOBAL SERVICE PROVIDER LI",X,STK,532.6,618,515,604.35,604.35,572.2,1770,74306,40971971,
514332,"NEO INFRACON LTD.",X,STK,37,43.45,37,42.65,42.65,43.49,19,748,31865,
514336,"GENESIS IBRC INDIA LIMITED",XT,STK,91,91,82.77,84.62,91,87.12,11,165,14565,
514348,"WINSOME YARNS LTD.",Z,STK,1.84,1.84,1.84,1.84,1.84,1.81,1,50,92,
514354,"PREMIER POLYFILM LTD.",B,STK,60,60,55,55.41,55.5,58.21,154,12276,685157,
514358,"EVERLON FINANCIALS LIMITED",X,STK,92,96,92,94.75,94.8,97.55,10,254,23511,
514360,"K&R RAIL ENGINEERING LIMITED",X,STK,25.81,25.81,24.52,24.66,24.66,25.81,784,132376,3268082,
514378,"YARN SYNDICATE LTD.",X,STK,13.5,13.5,12.35,13.14,13.37,13.5,19,608,7901,
514386,"GUJARAT COTEX LTD.",X,STK,9.07,9.07,8.44,8.89,8.71,9.07,270,73963,642935,
514400,"GARWARE SYNTHETICS LTD.",XT,STK,21.55,21.55,21.51,21.51,21.51,22.64,6,141,3037,
514402,"ECO HOTELS AND RESORTS LIMITED",X,STK,12.12,12.25,11.75,12.15,12.24,12.11,123,56293,683940,
514412,"SARUP INDUSTRIES LTD.",XT,STK,168,168,160,160,160,160,2,510,85600,
514414,"OXFORD INDUSTRIES LTD.",XT,STK,9.83,9.83,9.83,9.83,9.83,9.64,6,1599,15718,
514418,"MANGALAM ORGANICS LIMITED",B,STK,385,412,385,410.75,412,411.15,92,646,253925,
514428,"HINDUSTAN ADHESIVES LTD.",X,STK,291.5,304.15,290,293.6,296.95,292,47,1364,402143,
514440,"Blue Pearl Agriventures Limite",B,STK,44.08,48.45,44.08,44.12,44.12,46.39,79,5108,225576,
514442,"SRI KPR INDUSTRIES LTD.",X,STK,19.9,20,18.51,18.56,18.55,19.9,46,2878,54874,
514448,"JYOTI RESINS & ADHESIVES LTD.",B,STK,823,829,805,814.35,814.35,830.55,1602,34983,28537419,
514450,"MAHALAXMI RUBTECH LTD.",B,STK,170.95,192,156,167.65,167.45,172,43,1963,352440,
514454,"SOUTHERN LATEX LTD.",X,STK,26,27.45,26,27.41,27.41,26.29,30,2740,72775,
514460,"OSWAL YARNS LTD.",XT,STK,14.59,14.59,14.59,14.59,14.59,15.35,2,57,831,
514470,"WINSOME TEXTILE INDUSTRIES LTD",B,STK,71.19,73.9,70.66,72.32,72.49,71.19,77,104029,7409214,
515008,"MODERN INSULATORS LTD.",X,STK,230.25,238.95,226.1,226.45,226.45,237.95,825,74888,17057614,
515018,"REGENCY CERAMICS LTD.",B,STK,43,43,41.5,41.5,41.5,43,3,58,2408,
515030,"ASAHI INDIA GLASS LTD.",A,STK,800,846,785.35,835.45,835.45,829.5,1088,8943,7183383,
515037,"MURUDESHWAR CERAMICS LTD.",B,STK,29,31.4,29,30.74,30.75,31.22,40,2886,88456,
515043,"SAINT-GOBAIN SEKURIT INDIA LTD",B,STK,95.73,95.73,94,94.12,94.12,96.52,402,19103,1804383,
515055,"ANANT RAJ LIMITED",A,STK,478.05,479.55,462.6,473.65,473.65,489.25,10531,318790,149430251,
515059,"MADHUSUDAN INDUSTRIES LTD.",X,STK,28.75,29.99,28.66,29.99,29.99,28.75,4,1241,36676,
515085,"RESTILE CERAMICS LTD.",X,STK,6.47,6.47,6.01,6.33,6.35,6.34,42,3457,21307,
515093,"MADHAV MARBLES & GRANITES LTD.",B,STK,35.7,36,35,35.03,35,34.83,7,435,15390,
515127,"Ramasigns Industries Limited",Z,STK,0.95,0.95,0.93,0.95,0.95,0.95,17,14142,13334,
515147,"HALDYN GLASS LTD",X,STK,87,87,82,84.26,83,87.49,253,23931,2045148,
516003,"DUROPLY INDUSTRIES LIMITED",X,STK,131.65,136,126.25,127.3,128.05,133.1,54,3789,497129,
516016,"SHREYANS INDUSTRIES LTD.",B,STK,150.15,150.15,145.95,145.95,145.95,149.15,11,623,92177,
516020,"AGIO PAPER & INDUSTRIES LTD.",X,STK,4.06,4.06,3.68,3.68,3.68,3.87,3,5,19,
516022,"STAR PAPER MILLS LTD.",B,STK,142,142,132,133.85,133.9,138,30,1371,181202,
516030,"PAKKA LIMITED",B,STK,82,84.5,77,81.33,80,82.57,155,9891,791406,
516032,"TAHMAR ENTERPRISES LIMITED",X,STK,6.35,6.5,5.72,6.36,6.5,6.35,127,11114,68522,
516038,"KS Smart Technologies Limited",XT,STK,222.95,222.95,214.7,217.05,217.05,225.95,11,424,92782,
516062,"NATIONAL PLYWOOD INDUSTRIES LT",Z,STK,6.36,6.36,6.12,6.12,6.12,6.24,52,7833,48890,
516064,"Arrow Greentech Limited",B,STK,372,383,364.3,374.35,374.35,378.8,191,2436,912432,
516072,"VISHNU CHEMICALS LTD.",B,STK,486,499,470.2,497.65,497.65,489.95,269,5063,2445858,
516078,"JUMBO BAG LTD.",X,STK,62.45,62.45,58.1,59.2,59,61.25,20,1263,73654,
516082,"N.R.AGARWAL INDUSTRIES LTD.",B,STK,437.9,441,425.2,429.85,432.7,457.95,23,111,47771,
516092,"3P LAND HOLDINGS LTD.",B,STK,30,31.02,30,31.02,31.02,30.43,3,40,1210,
516096,"SANGAL PAPERS LTD.",X,STK,189.5,189.5,185,185,185,180.5,3,163,30420,
516098,"VENTURA TEXTILES LTD.",X,STK,8.89,8.89,7.68,8,7.9,8.72,64,4190,34349,
516106,"SHREE KARTHIK PAPERS LTD.",X,STK,6.2,6.2,5.8,6.1,6.1,6.2,34,4867,29588,
516108,"SOUTH INDIA PAPER MILLS LTD.",X,STK,90.5,92.97,89.46,90.06,91.99,90.55,24,12723,1144741,
516110,"FAMILY CARE HOSPITALS LIMITED",X,STK,3.01,3.01,2.8,2.94,2.95,3.01,182,34041,99697,
517015,"VINDHYA TELELINKS LTD.",B,STK,1000,1026.55,971.1,1004.15,1006,1005.95,121,706,708477,
517035,"RIR POWER ELECTRONICS LIMITED",B,STK,168,169,156.65,159.9,159.9,172.6,2450,183842,29929810,
517041,"ADOR WELDING LTD.",B,STK,1008,1008,957.5,990.4,990,1008.4,103,557,549629,
517059,"SALZER ELECTRONICS LTD.",B,STK,595.1,595.1,566.35,573.25,574.65,606.5,200,3562,2043175,
517063,"JETKING INFOTRAIN LTD.",X,STK,134.9,134.9,126,128.95,129,133.05,34,857,110560,
517096,"APLAB LTD.",X,STK,74.95,74.95,66.1,69.03,70,69.36,66,3830,260659,
517119,"PCS TECHNOLOGY LTD.",X,STK,18.5,19.45,17.5,18.05,18.05,19,42,2447,44704,
517146,"USHA MARTIN LTD.",A,STK,417.7,417.7,398.3,404,407.9,418.65,1318,30342,12253005,
517166,"SPEL SEMICONDUCTOR LTD.",X,STK,139,140,135.15,137.4,137.4,142.25,1439,45150,6135677,
517168,"SUBROS LTD.",B,STK,705.2,711,681.55,692.45,694,717.9,498,4701,3243804,
