SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
524642,"SIKOZY REALTORS LIMITED",X,STK,1.09,1.14,1.09,1.14,1.14,1.14,11,2390,2697,
524648,"INDO AMINES LTD.",B,STK,112,113.95,111.6,112.8,112.45,111.85,64,2154,243193,
524654,"NATURAL CAPSULES LTD.",B,STK,165.4,166,160.45,161,161,165.4,42,311,50846,
524661,"WELCURE DRUGS & PHARMACEUTICAL",X,STK,0.31,0.31,0.31,0.31,0.31,0.32,1140,4138312,1282876,
524663,"BHARAT IMMUNOLOGICALS & BIOLOG",B,STK,17.6,18.18,17.31,17.95,17.95,17.76,127,8252,147741,
524667,"SAVITA OIL TECHNOLOGIES LTD.",B,STK,344.9,352.35,344.1,348.6,349.5,348.2,287,3176,1108176,
524669,"HESTER BIOSCIENCES LTD.",B,STK,1458,1509,1415,1482.8,1496,1436.9,208,829,1207875,
524675,"KABSONS INDUSTRIES LTD.",X,STK,12.5,12.55,11.94,12.25,12.25,12.33,29,2235,27521,
524687,"BASANT AGRO TECH (INDIA) LTD.",X,STK,10,10.59,10,10.27,10.31,10.06,165,29367,303845,
524703,"SANDU PHARMACEUTICALS LTD.",X,STK,34.3,35.34,34.3,34.4,34.4,34.29,13,198,6839,
524709,"NACL Industries Limited",B,STK,149.4,151,144.95,144.95,144.95,152.55,387,14636,2148724,
524711,"VISTA PHARMACEUTICALS LTD.",X,STK,7.39,7.39,7.1,7.2,7.28,7.08,28,3102,22413,
524715,"SUN PHARMACEUTICAL INDUSTRIES",A,STK,1589.3,1606.65,1585.55,1595,1595,1589.3,3972,104917,167381053,
524717,"TITAN BIOTECH LTD.",X,STK,950.35,974,920.5,931.25,931.25,950.35,478,8562,7999078,
524731,"JENBURKT PHARMACEUTICALS LTD.",X,STK,1067.15,1084.4,1020.3,1073.4,1073.4,1067.15,53,297,315223,
524735,"HIKAL LTD.",B,STK,191.15,195.85,188.9,192.95,193.1,191.3,208,7107,1365874,
524742,"CAPLIN POINT LABORATORIES LTD.",A,STK,1710,1787.95,1705,1777.75,1777.75,1725.1,260,1820,3194717,
524743,"FISCHER MEDICAL VENTURES LIMIT",B,STK,36.79,38.66,36.79,38.57,38.63,36.82,799,93626,3559016,
524748,"LINK PHARMA CHEM LTD.",X,STK,30.5,30.5,28.1,29.5,29.5,28.45,6,203,5851,
524752,"DECIPHER LABS LIMITED",X,STK,7.61,8.15,7.61,7.8,7.8,8.64,23,3824,30730,
524768,"EMMESSAR BIOTECH & NUTRITION L",X,STK,26.24,26.24,25,25.4,25,25.99,29,469,12224,
524774,"NGL FINE-CHEM LTD.",B,STK,1625.05,1762.65,1625.05,1693.6,1693.6,1785,27,85,146066,
524790,"EVEREST ORGANICS LTD.",X,STK,396,405,396,405,405,402.35,3,26,10350,
524804,"AUROBINDO PHARMA LTD.",A,STK,1190,1218.9,1173.1,1212.3,1194,1150.55,27660,809889,973207928,
524808,"PHYTO CHEM (INDIA) LTD.",X,STK,26,27.85,26,26.21,26.2,26,8,753,19728,
524816,"NATCO PHARMA LTD.",A,STK,811.75,840.7,808,835.45,835.45,813.5,3706,55773,46252493,
524818,"DYNAMIC INDUSTRIES LTD.",X,STK,129.95,129.95,114.35,127.65,127.65,120.1,31,1276,156220,
524820,"PANAMA PETROCHEM LTD.",B,STK,284.3,295.35,284.05,293.6,293.6,287.65,76,1042,302738,
524824,"BAL PHARMA LTD.",B,STK,68,68.4,65.01,67.15,67.02,68.89,16,139,9378,
524828,"BDH INDUSTRIES LTD.",X,STK,378.9,396.5,370.05,376.05,376.05,378.9,36,502,192053,
526001,"JAUSS POLYMERS LTD.",XT,STK,17.71,17.71,17.71,17.71,17.71,16.87,15,9626,170476,
526025,"GLOBUS CONSTRUCTORS & DEVELOPE",X,STK,12.5,12.99,12.12,12.97,12.5,12.71,55,5371,68414,
526027,"CUBEX TUBINGS LTD.",B,STK,133.8,143.65,123.35,128.05,128.9,128.95,4902,220536,29579558,
526043,"POLYMECHPLAST MACHINES LTD.",X,STK,53.9,53.9,50.65,50.66,50.66,50.14,12,481,24600,
526071,"STELLANT SECURITIES (INDIA) LT",XT,STK,683,683,659,675.4,679,672.3,234,17540,11793858,
526073,"GALAXY BEARINGS LTD.",X,STK,464,479,445,475.05,479,464.2,73,999,460032,
526075,"REKVINA LABORATORIES LTD.",X,STK,13.23,13.23,13.23,13.23,13.23,12.03,2,185,2447,
526081,"SC Agrotech Limited",XT,STK,32.27,32.27,32.27,32.27,32.27,32.92,3,15000,484050,
526095,"RAVILEELA GRANITES LTD.",X,STK,49,51,46.5,51,51,49,8,261,12720,
526113,"UNIROYAL MARINE EXPORTS LTD.",X,STK,12.62,12.62,12.62,12.62,12.62,12.02,3,76,959,
526115,"KARAN WOO-SIN LTD.",X,STK,11.5,11.5,10.76,11.47,11.47,11.32,6,251,2808,
526117,"SHERVANI INDUSTRIAL SYNDICATE",X,STK,418.95,440,400,430.05,433.9,422.5,33,518,221448,
526125,"BN AGROCHEM LIMITED",B,STK,326,337,320,321.05,320,325.15,32,383,124566,
526133,"SUPERTEX INDUSTRIES LTD.",X,STK,6.18,6.18,6.13,6.13,6.13,6.2,9,883,5429,
526137,"SHETRON LTD.",X,STK,113.4,124.8,113.4,115.8,115.8,113.5,36,893,104436,
526139,"TRANSGENE BIOTEK LTD.",X,STK,2.14,2.15,1.9,2.06,2.06,2.09,91,42533,87470,
526143,"MPL PLASTICS LTD.",X,STK,7.35,8.19,6.82,7.16,7.28,7.21,43,2092,14955,
526159,"NIKHIL ADHESIVES LTD.",X,STK,69.95,70.9,69,70,70,69.95,124,12870,900725,
526161,"SPENTA INTERNATIONAL LTD.",X,STK,85,85,79,80.5,80.5,81.35,38,873,70936,
526169,"MULTIBASE INDIA LTD.",X,STK,213.2,217.4,213,214.35,214.35,213.75,207,3566,766800,
526173,"ANDREW YULE & COMPANY LTD.",B,STK,21.26,21.5,20.86,21.33,21.33,21.26,345,128239,2710204,
526179,"LUDLOW JUTE & SPECIALITIES LTD",X,STK,199,203.2,196,197.4,197,197.5,48,2149,425495,
526187,"ASHRAM ONLINE.COM LTD.",X,STK,4.19,4.19,4.19,4.19,4.19,4.17,2,3,12,
526193,"ROYAL CUSHION VINYL PRODUCTS L",X,STK,22.84,22.84,21.6,22.65,22.65,22.08,12,99,2243,
526211,"SURAJ INDUSTRIES LTD.",X,STK,48.29,51.01,45.2,50.57,50.6,48.29,50,6463,312261,
526217,"Hitech Corporation Limited",B,STK,168.45,168.45,153.85,155.9,155.9,153.65,9,353,56200,
526225,"BLOOM DEKOR LTD.",XT,STK,11.98,11.98,11.98,11.98,11.98,11.98,1,3,35,
526227,"FILATEX INDIA LTD.",B,STK,44.15,46.67,44.1,45.9,45.82,45.13,393,32360,1472469,
526231,"STANDARD SURFACTANTS LTD.",X,STK,46.1,54.9,46.1,51.19,52.8,52.12,13,348,17402,
526237,"MORGAN VENTURES LTD.",X,STK,68.21,70.01,66.02,66.88,66.02,69.53,81,2481,169659,
526241,"AMRAPALI INDUSTRIES LTD.",X,STK,14.58,14.58,12.8,13.19,13.63,14.56,94,8601,113760,
526247,"PREMIER EXPLOSIVES LTD.",A,STK,519.9,519.9,490.1,512.1,516.3,509.55,863,18251,9246131,
526251,"MID EAST PORTFOLIO MANAGEMENT",X,STK,15.56,15.56,15.06,15.15,15.15,16.02,12,4265,65842,
526263,"MOLD-TEK TECHNOLOGIES LTD.",B,STK,127.95,129.9,127.9,128.15,128,130.75,357,9778,1261115,
526269,"CRESTCHEM LTD.",X,STK,91.95,91.95,85,89.3,86,87.45,51,550,48778,
526299,"MPHASIS LTD.",A,STK,2783.1,2783.1,2726.6,2760.35,2763.2,2771.4,1140,2362,6492293,
526315,"DIVYASHAKTI LIMITED",X,STK,49.23,49.23,48.1,48.25,48.89,48.99,19,1291,63046,
526325,"ORIENT PRESS LTD.",B,STK,62,64.5,61.3,64.5,64.5,65,173,1986,125996,
526335,"SHREYAS INTERMEDIATES LTD.",XT,STK,7.8,7.8,7.31,7.37,7.37,7.62,10,1452,10758,
526345,"PANJON LTD.",X,STK,24.07,24.2,23.1,24.06,24.1,24.07,97,16245,388984,
526355,"DUROPACK LTD.",X,STK,55,59.83,55,59.83,59.83,55,3,72,3964,
526365,"SWARNSARITA JEWELS INDIA LIMIT",X,STK,38.85,39.2,37,37.78,37.89,37.57,226,91129,3479168,
526367,"GANESH HOUSING LIMITED",A,STK,711,736,708.5,729.45,722.05,714.25,288,4062,2899787,
526371,"NMDC LTD.",A,STK,83.66,83.66,79.84,81.15,81.15,84.7,14170,2228083,180592918,
526373,"CINDRELLA HOTELS LTD.",X,STK,53.03,54.4,53.03,54.4,54.4,53.03,2,10,538,
526381,"PATEL INTEGRATED LOGISTICS LTD",B,STK,12,12.64,12,12.4,12.4,12.05,141,14236,176289,
526397,"ALPHAGEO (INDIA) LTD.",B,STK,210,214.15,210,210.55,210.55,212.25,6,102,21502,
526407,"HAMPTON SKY REALTY LIMITED",X,STK,12.85,13.9,12.52,13.14,13.14,12.95,144,22703,296699,
526409,"KKALPANA INDUSTRIES (INDIA) LT",X,STK,7.5,7.94,7.41,7.8,7.8,7.77,72,30777,241768,
526415,"OK PLAY INDIA LTD.",X,STK,5.87,5.99,5.67,5.93,5.94,5.87,461,327944,1922268,
526423,"KRITI INDUSTRIES (INDIA) LTD.",B,STK,75.35,77.2,74.63,75.52,75.52,76.12,31,137,10396,
526431,"WELTERMAN INTERNATIONAL LTD.",XT,STK,23.9,23.9,23.9,23.9,23.9,25.15,1,50,1195,
526433,"ASM TECHNOLOGIES LTD.",B,STK,2958,3099,2871.05,2986.65,2986.65,2996.65,2577,29005,86247155,
526435,"PERFECTPAC LTD.",X,STK,84,84,81.18,81.5,81.5,85.12,12,279,22962,
526439,"AMBITIOUS PLASTOMAC COMPANY LT",X,STK,9.77,9.77,9.77,9.77,9.77,10.28,1,1,9,
526441,"VISION CINEMAS LTD.",XT,STK,1.31,1.34,1.31,1.34,1.34,1.33,39,17021,22625,
526443,"Artificial Electronics Intelli",X,STK,92.1,94.9,92.1,92.1,92.1,96.9,677,120880,11145720,
526445,"INDRAYANI BIOTECH LTD.",X,STK,9.87,9.87,9.51,9.58,9.75,9.68,87,59426,577737,
526468,"EURO LEDER FASHION LTD.",X,STK,19.75,19.79,18.5,18.99,18.99,19.4,13,428,8191,
526471,"WINSOME BREWERIES LTD.",X,STK,22.8,23.39,22.67,23.1,23.01,22.8,86,3812,88139,
526473,"ELEGANT FLORICULTURE & AGROTEC",X,STK,4.46,4.64,4.33,4.4,4.4,4.4,133,29476,130898,
526479,"SKY INDUSTRIES LTD.",X,STK,81.45,85.4,81.24,84.42,84.5,81.45,25,2481,203512,
526481,"PHOENIX INTERNATIONAL LTD.",X,STK,37.4,37.4,35.45,35.47,35.47,37.4,4,114,4214,
526490,"PRATIK PANELS LTD.",X,STK,6.56,6.56,6.27,6.35,6.4,6.56,82,27903,178373,
526492,"Rishiroop Limited",X,STK,92.1,93.85,90,90.6,91.5,92.45,61,1360,124109,
526500,"STERLING GREEN WOODS LTD.",X,STK,27,29.78,27,29.7,29.7,27.5,4,110,3246,
526506,"SYSTEMATIX CORPORATE SERVICES",B,STK,85.85,90.2,85.05,85.95,85.8,87.05,243,12514,1102001,
526508,"Shahi Shipping Limited",XT,STK,13.93,14.99,13.93,14.6,14.6,14.28,58,2519,37745,
526519,"ALPINE HOUSING DEVELOPMENT COR",X,STK,96.7,103,94.15,95.65,95.65,96.55,69,2985,289209,
526521,"SANGHI INDUSTRIES LTD.",B,STK,62.3,64.35,59.7,60.47,60.29,62.4,141,6093,376428,
526525,"WORLDWIDE ALUMINIUM LIMITED",XT,STK,16.49,16.49,16.49,16.49,16.49,17.35,7,321,5293,
526530,"IIRM HOLDINGS INDIA LIMITED",X,STK,84,87,83.66,85.58,87,84.87,56,5428,464026,
526532,"SQUARE FOUR PROJECTS INDIA LIM",X,STK,10.3,10.3,8.09,8.53,8.87,8.6,13,314,2881,
526544,"SGL RESOURCES LIMITED",X,STK,2.8,3,2.8,2.92,3,2.86,78,57566,165071,
526546,"CHOKSI LABORATORIES LTD.",X,STK,110.6,120.95,110.6,119.35,119.95,116.1,36,3474,410955,
526550,"COUNTRY CLUB HOSPITALITY AND H",B,STK,13.02,13.52,12.83,13.23,13.47,13.03,27,4564,60195,
526554,"SALGUTI INDUSTRIES LTD.",X,STK,26.75,26.75,26.75,26.75,26.75,25.85,1,5,133,
526570,"MIDWEST GOLD LTD.",T,STK,5223.5,5506.85,5030.45,5500.1,5506.85,5244.65,569,6844,36783853,
526574,"ENTERPRISE INTERNATIONAL LTD.",X,STK,22.44,23.39,21.35,21.77,23.35,22.44,15,238,5283,
526582,"TPL PLASTECH LTD.",B,STK,59.01,62.34,59.01,60.96,60.28,60.46,242,13326,809056,
526586,"WIM PLAST LTD.",X,STK,423,431.65,415,429.3,428,427.8,142,6498,2788020,
526588,"PHOTOQUIP INDIA LTD.",XT,STK,15,15.86,15,15.86,15.86,15.11,5,10001,158615,
526596,"LIBERTY SHOES LTD.",B,STK,248.25,254,248.25,250.75,249.75,251.15,89,846,212473,
526604,"LIPPI SYSTEMS LTD.",XT,STK,27.74,28.05,27.74,28,28,29.2,6,137,3829,
526608,"ELECTROTHERM (INDIA) LTD.",B,STK,786.05,813,779.55,811.3,813,785.35,44,516,414677,
526612,"BLUE DART EXPRESS LTD.",A,STK,5442.5,5512,5338.1,5493.45,5512,5400.8,413,1682,9172929,
526614,"EXPO ENGINEERING AND PROJECTS",X,STK,54.4,58.65,54.4,58.58,58.3,56.91,75,1965,111108,
526616,"NATIONAL PLASTIC INDUSTRIES LT",X,STK,47.8,47.8,46,46.9,46.11,47.84,27,1597,74715,
526622,"MFL INDIA LTD.",X,STK,0.45,0.45,0.44,0.45,0.45,0.45,341,262987,117105,
526628,"AJWA FUN WORLD & RESORT LTD.",P,STK,56.57,56.57,56.57,56.57,56.57,56.57,1,200,11314,
526638,"TEXEL INDUSTRIES LTD.",X,STK,75.28,78.05,75,75.71,75.71,75.28,83,5834,444605,
526640,"ROYALE MANOR HOTELS & INDUSTRI",X,STK,34.6,35.93,33.57,34.61,34.07,34.6,27,983,33839,
526642,"MIRZA INTERNATIONAL LTD.",B,STK,38.9,39.27,36.11,37.75,37.6,36.47,690,51641,1970501,
526650,"TOURISM FINANCE CORPORATION OF",B,STK,65.28,67.07,65,65.25,65,65.77,1206,317870,20928924,
526654,"THAKKERS DEVELOPERS LTD.",X,STK,130,134.5,126,126,126,125.15,6,220,28414,
526662,"RAJDARSHAN INDUSTRIES LTD.",B,STK,40,40.5,40,40.5,40.5,40.65,3,808,32474,
526666,"BHARTIYA INTERNATIONAL LTD.",B,STK,765,790.7,760,790.7,790.7,789.85,30,116,89007,
526668,"KAMAT HOTELS (INDIA) LTD.",B,STK,218.5,221,216.35,219.2,219.65,216.5,58,766,167966,
526675,"TIRTH PLASTIC LTD.",XT,STK,26.9,26.9,26.89,26.89,26.89,28.3,43,2548,68527,
526677,"DSJ KEEP LEARNING LIMITED",B,STK,2.07,2.54,2.07,2.35,2.35,2.28,28,5225,12686,
526703,"ECOPLAST LTD.",X,STK,417,420.1,405.15,419,416.6,424.25,46,1003,416428,
526705,"ELEGANT MARBLES & GRANI INDUST",X,STK,194,198.7,194,197.9,198,197.65,13,108,21110,
526709,"BITS LTD.",XT,STK,9.45,9.45,9.31,9.31,9.31,9.49,179,49843,468526,
526711,"ADARSH PLANT PROTECT LTD.",XT,STK,29.4,31,28.58,31,31,30,12,1353,38900,
526717,"HCP PLASTENE BULKPACK LIMITED",X,STK,159.7,164.45,147.55,153.85,147.55,159.55,103,6665,1020491,
526721,"NICCO PARKS & RESORTS LTD.",X,STK,74.9,75.9,73.31,74.59,75.44,74,67,2839,212047,
526723,"NTC INDUSTRIES LTD.",X,STK,190,194.6,187,188.6,189.4,191.1,89,2901,548247,
526725,"SANDESH LTD.",B,STK,1015,1020.8,1002,1005.7,1002,1015,14,28,28315,
526727,"GARNET CONSTRUCTION LTD.",X,STK,66.99,69,63,68.48,68.39,65.71,81,8773,590937,
526729,"GOLDIAM INTERNATIONAL LTD.",A,STK,314.55,315.7,309,311.3,310.25,314.55,674,32392,10147851,
526731,"BRIGHT BROTHERS LTD.",X,STK,249.85,251.8,240,242.2,242.15,244.95,87,3160,767180,
526739,"NARMADA GELATINES LTD.",X,STK,337.25,343.4,337.2,338,342.5,343.4,27,1424,482731,
526747,"PG FOILS LTD.",XT,STK,289,293,279,281.25,287,283.1,156,16496,4701139,
526751,"GRATEX INDUSTRIES LTD.",X,STK,17.99,17.99,17.99,17.99,17.99,17.91,3,101,1816,
526755,"VELAN HOTELS LTD.",X,STK,5.41,5.68,5.3,5.41,5.41,5.41,16,4368,24746,
526761,"HOWARD HOTELS LTD.",X,STK,24.1,24.1,22,24.1,24.1,26,10,2197,50512,
526775,"VALIANT COMMUNICATIONS LTD.",X,STK,858.25,883,831.15,832.85,832.85,874.85,361,6849,5810758,
526783,"DR.AGARWALS EYE HOSPITAL LTD.",B,STK,4552,4700,4412.05,4650.2,4700,4620.1,532,1372,6285552,
526797,"GREENPLY INDUSTRIES LTD.",B,STK,218.65,230,216.7,225.55,230,219.6,242,6015,1323926,
526807,"SEAMEC LTD.",B,STK,1291.7,1316,1218.85,1275.85,1260.45,1291.65,680,4222,5378255,
526813,"RAGHUNATH INTERNATIONAL LTD.",X,STK,11.25,11.9,11.25,11.6,11.6,12.37,13,2487,28772,
526817,"CHEVIOT CO.LTD.",B,STK,1006,1015,1001,1008.55,1015,1022.15,25,74,74615,
526821,"DAI-ICHI KARKARIA LTD.",X,STK,290,308.95,287.15,298.75,301.6,297.3,65,2854,863378,
526827,"SPICE ISLANDS INDUSTRIES LIMIT",XT,STK,196.65,213.7,196.65,206.9,206.9,206.95,557,33264,6705063,
526829,"CONFIDENCE PETROLEUM INDIA LTD",B,STK,31.7,32.78,31.2,32.47,32.47,31.67,193,17426,555959,
526839,"SHELTER INFRA PROJECTS LTD.",X,STK,16,16,15,15,15,14.55,13,660,10298,
526841,"SHAKTI PRESS LTD.",X,STK,26,26.17,24,26.03,25,24.93,18,3906,101967,
526847,"ASHIRWAD STEELS & INDUSTRIES L",X,STK,25,27.77,25,26.9,26.9,26.38,17,86,2230,
526849,"BANARAS BEADS LTD.",B,STK,106.2,111.6,105.6,111.6,111.6,105.8,5,301,32997,
526853,"BILCARE LTD.",X,STK,64.23,67.93,64.23,67.2,67.45,65.54,67,4521,300437,
526859,"ISF LIMITED",X,STK,0.97,0.98,0.97,0.98,0.98,0.96,26,28510,27794,
526861,"RISHI LASER LTD.",X,STK,121.35,123,119.8,122.35,123,122.6,36,1620,196703,
526865,"JAINCO PROJECTS (INDIA) LTD.",X,STK,5.22,5.4,5.22,5.32,5.32,5.21,9,190,994,
526869,"KUMBHAT FINANCIAL SERVICES LTD",X,STK,20.1,20.1,20,20,20,20,3,205,4100,
526871,"INTEC CAPITAL LTD.",X,STK,9.51,10.6,9.12,10.21,10.21,9.69,97,12326,121579,
526873,"RAJASTHAN SECURITIES LIMITED",X,STK,35.9,35.9,31,32.8,32.2,33.34,186,1034126,34127294,
526877,"SIDDHESWARI GARMENTS LTD.",XT,STK,24.52,24.52,22.8,22.8,22.8,24,5,21,506,
526881,"63 Moons Technologies Limited",A,STK,611.8,701,604.2,647.15,647.15,615.35,2075,34736,23057695,
526883,"SHIKHAR CONSULTANTS LTD.",XT,STK,18.93,18.93,18.93,18.93,18.93,18.56,3,300,5679,
526885,"SARLA PERFORMANCE FIBERS LTD.",B,STK,88.79,89.9,84.4,89.51,88.1,86.85,340,23531,2096963,
526891,"MARKET CREATORS LTD.",X,STK,13.05,13.05,13.05,13.05,13.05,13.05,1,5,65,
526899,"HIMALAYA FOOD INTERNATIONAL LI",X,STK,8.99,9.15,8.8,9.04,9.02,8.92,180,45045,401317,
526901,"SONAL ADHESIVES LTD.",X,STK,38.51,39.6,38.51,39.58,39.6,38.67,4,189,7320,
526905,"Padmanabh Industries Ltd",X,STK,6.12,6.12,6.12,6.12,6.12,6.12,4,1116,6829,
526921,"TWENTYFIRST CENTURY MANAGEMENT",B,STK,41.3,41.3,41.3,41.3,41.3,42.14,1,5,206,
526931,"HARIYANA SHIP BREAKERS LTD.",X,STK,106.95,108.8,104.5,105.95,105.95,104.2,75,2782,296992,
526935,"ARUNIS ABODE LIMITED",XT,STK,77.2,85.3,77.2,85.3,85.3,170.7,1221,818345,67406926,
526947,"LA OPALA RG LTD.",B,STK,190,196.45,188.8,193.5,192,190.7,90,1323,256688,
526951,"STYLAM INDUSTRIES LIMITED",B,STK,2197.4,2219.5,2197.4,2212.25,2219.5,2186.5,23,198,437390,
526953,"VENUS REMEDIES LTD.",T,STK,790.05,823.85,790.05,818.15,823,784.65,211,6584,5368893,
526961,"LAST MILE ENTERPRISES LIMITED",X,STK,6.93,7.5,6,6.64,6.64,6.78,479,2685734,17746253,
526965,"GUJARAT CRAFT INDUSTRIES LTD.",X,STK,120,120.1,111.2,113.25,112.1,120.1,24,350,40167,
526967,"HEERA ISPAT LTD.",X,STK,6.51,6.51,6.51,6.51,6.51,6.72,5,1590,10350,
526971,"DHOOT INDUSTRIAL FINANCE LTD.",X,STK,209.7,216,209.7,214,214,213.95,30,1169,249263,
526977,"CRIMSON METAL ENGINEERING COMP",P,STK,47.61,52.61,47.61,52.61,52.61,50.11,5,1400,67154,
526981,"SHRI BAJRANG ALLIANCE LIMITED",X,STK,174,177.75,170,171.5,171.5,175.1,41,2085,360420,
526987,"URJA GLOBAL LTD.",B,STK,9.82,10.22,9.71,10.17,10.22,9.87,554,142172,1425549,
527001,"ASHAPURA MINECHEM LTD.",A,STK,696.6,696.6,650,653.05,653.4,698.65,1795,62266,41567321,
527005,"SHREE PACETRONIX LTD.",X,STK,151.45,151.45,140,142,141,151.45,26,521,74153,
530001,"GUJARAT ALKALIES & CHEMICALS L",B,STK,418.05,458.95,418.05,455.95,456.85,450.15,169,3645,1639936,
530005,"INDIA CEMENTS LTD.",A,STK,438.05,462.05,438.05,457.6,458,445.05,613,20435,9249500,
530007,"JK TYRE & INDUSTRIES LTD.",A,STK,503.8,521.4,502.2,519.5,521.25,503.75,1377,38313,19712908,
530017,"STANDARD INDUSTRIES LTD.",B,STK,13.1,15,13.1,14.64,14.64,14,81,15832,230655,
530019,"JUBILANT PHARMOVA LIMITED",A,STK,938.05,990.1,932.25,980.8,980.8,936.3,385,4357,4221372,
530023,"THE INVESTMENT TRUST OF INDIA",B,STK,100.7,100.7,100.7,100.7,100.7,101,1,1,100,
530025,"SAMYAK INTERNATIONAL LTD.",X,STK,19.5,19.8,18.06,19.73,19.73,19.59,11,627,11701,
530027,"AADI INDUSTRIES LTD.",XT,STK,9.42,9.46,9.42,9.42,9.42,9.61,14,1773,16701,
530037,"SPARKLE GOLD ROCK LIMITED",XT,STK,78.07,82.75,74.92,74.92,74.92,78.86,16,981,78427,
530043,"ACKNIT INDUSTRIES LTD.",X,STK,245,254,245,253,253,245,10,127,32091,
530045,"TITAN SECURITIES LTD.",X,STK,35.13,36,34.55,35.77,35.6,35.13,93,7173,252158,
530053,"REAL ECO-ENERGY LIMITED",X,STK,4.76,5.05,4.55,4.96,4.65,4.7,150,1011767,5019422,
530057,"Vivanza Biosciences Limited",X,STK,1.99,2.06,1.99,2.06,2.06,1.98,22,11989,24201,
530063,"YASHRAJ CONTAINEURS LTD.",XT,STK,4.84,4.86,4.58,4.63,4.61,4.82,23,4913,22739,
530065,"LORDS ISHWAR HOTELS LIMITED",X,STK,15.25,15.25,14.5,14.5,14.5,15.25,12,712,10749,
530067,"CSL Finance Limited",B,STK,270.25,281.25,265.05,275.9,272,270.25,46,321,87089,
530073,"SANGHVI MOVERS LTD.",B,STK,286.5,305.3,285.2,302,301.7,291.8,353,10120,3009381,
530075,"Antelopus Selan Energy Limited",B,STK,562.35,571.05,534.3,551.2,548.1,581.75,1121,24728,13758166,
530077,"PURETROP FRUITS LIMITED",X,STK,180.45,181.5,179.65,180.4,181.4,180.45,149,31371,5668527,
530079,"FAZE THREE LTD.",B,STK,367.95,387.1,366.45,373,372.9,376.1,75,1250,467287,
530095,"PRADHIN LIMITED",Z,STK,0.2,0.21,0.19,0.2,0.21,0.2,504,2004648,406946,
530109,"ANUPAM FINSERV LIMITED",X,STK,2.35,2.54,2.3,2.42,2.43,2.31,413,348667,845740,
530111,"RAJ PACKAGING INDUSTRIES LTD.",X,STK,28.1,34.1,28.1,31.35,31.35,31,21,2016,68685,
530117,"PRIVI SPECIALITY CHEMICALS LIM",A,STK,2841.1,2841.1,2793.15,2812.1,2800,2841.05,1328,8471,23912485,
530119,"NATRAJ PROTEINS LTD.",X,STK,34.99,34.99,30,30,30,29.38,23,1193,36131,
530125,"SAMRAT PHARMACHEM LTD.",X,STK,203.95,210,195.1,200.5,200.5,203.95,83,3061,621589,
530129,"NILE LTD.",X,STK,1520.1,1572.8,1460.2,1482.35,1470,1525.45,316,2015,3090753,
530133,"AMCO INDIA LTD.",X,STK,77.3,83.89,77.3,81.99,81.99,82,11,77,6265,
530135,"OPTIEMUS INFRACOM LTD",B,STK,385.6,413.7,385.6,401.95,401.55,399.85,276,3564,1447257,
530139,"KREON FINNANCIAL SERVICES LTD.",X,STK,32.35,32.35,27.55,30.99,30.99,32.99,24,2557,75583,
530141,"GYAN DEVELOPERS & BUILDERS LTD",X,STK,34,36.92,34,36.48,36.48,34.07,12,169,5973,
530145,"KISAN MOULDINGS LTD.",X,STK,25.64,25.64,23.22,24.38,24.25,25.36,273,44063,1072823,
530163,"KERALA AYURVEDA LTD.",X,STK,264,264.75,258,258.3,259.95,258.95,93,8412,2190694,
530167,"MOONGIPA CAPITAL FINANCE LTD.",X,STK,15.75,15.75,15.04,15.12,15.05,15.75,25,3429,51924,
530169,"MOHIT PAPER MILLS LTD.",X,STK,27.1,27.97,27.1,27.97,27.97,27.04,2,10,277,
530171,"DAULAT SECURITIES LTD.",X,STK,29.9,29.9,28,29.38,29.88,28.28,46,2432,70739,
530175,"ODYSSEY TECHNOLOGIES LTD.",X,STK,61.9,61.9,57,57.55,57.55,61,52,2610,150003,
530177,"VK Global Industries Limited",XT,STK,29.8,29.8,29.8,29.8,29.8,31.36,1,157,4678,
530185,"Surat Trade and Mercantile Lim",X,STK,4.63,4.84,4.63,4.77,4.78,4.73,226,53782,254953,
530187,"ATHARV ENTERPRISES LTD.",X,STK,3.61,4,3.61,3.86,3.86,3.89,25,25684,102166,
530197,"FUNDVISER CAPITAL (INDIA) LIMI",X,STK,245,251,235.1,249.25,250,228.4,37,12322,3030106,
530199,"THEMIS MEDICARE LTD.",B,STK,78.7,81.55,77.45,80.5,80,79.2,177,5202,417489,
530201,"KALLAM TEXTILES LTD",X,STK,3.07,3.34,3,3.09,3.09,3.07,106,23371,73642,
530207,"BRAWN BIOTECH LTD.",X,STK,21.16,21.16,21.16,21.16,21.16,20.16,11,3219,68114,
530213,"FORTUNE INTERNATIONAL LTD.",X,STK,71.87,71.87,62,62.59,62,60.91,47,4242,267645,
530215,"KINGS INFRA VENTURES LIMITED",X,STK,117.2,126.9,117.2,121.55,123.35,120.55,138,9482,1158913,
530217,"SWOJAS FOODS LIMITED",X,STK,14.39,14.76,13.47,14.65,14.75,14.17,194,154417,2204731,
530233,"AURO LABORATORIES LTD.",X,STK,232.2,240,216.1,226.65,235,232.2,128,3029,685302,
530235,"KJMC FINANCIAL SERVICES LTD.",X,STK,57.95,57.95,50,51.33,51.33,52.08,81,4208,216020,
