DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
16022026|500164|0000000000002587|0000000002515470|0000000000004392|0000000004257102|058.90
16022026|500165|0000000000019389|0000000003946631|0000000000033444|0000000006808640|057.97
16022026|500166|0000000000002849|0000000000454986|0000000000003423|0000000000548858|083.23
16022026|500168|0000000000008798|0000000007243834|0000000000010190|0000000008405449|086.34
16022026|500170|0000000000000802|0000000000017243|0000000000000804|0000000000016315|099.75
16022026|500171|0000000000014193|0000000007050373|0000000000015402|0000000007595003|092.15
16022026|500173|0000000000003167|0000000000153410|0000000000003491|0000000000170685|090.72
16022026|500174|0000000000003813|0000000000025052|0000000000004813|0000000000031603|079.22
16022026|500178|0000000000000079|0000000000000537|0000000000000079|0000000000000537|100.00
16022026|500179|0000000000021675|0000000000284376|0000000000026852|0000000000364099|080.72
16022026|500180|0000000004593381|0000004250944447|0000000005217597|0000004796731254|088.04
16022026|500182|0000000000006548|0000000035971111|0000000000011806|0000000065187618|055.46
16022026|500183|0000000000148888|0000000010276250|0000000000412024|0000000028647418|036.14
16022026|500184|0000000000040616|0000000019136229|0000000000078921|0000000036341681|051.46
16022026|500185|0000000000557534|0000000010816160|0000000001027628|0000000020083838|054.25
16022026|500186|0000000000026145|0000000003398850|0000000000046198|0000000006214596|056.59
16022026|500187|0000000000002942|0000000001769908|0000000000006511|0000000003923812|045.18
16022026|500188|0000000000218178|0000000129597732|0000000000407165|0000000239995495|053.58
16022026|500189|0000000000000124|0000000000012152|0000000000000124|0000000000012137|100.00
16022026|500191|0000000000001215|0000000000052888|0000000000001215|0000000000052888|100.00
16022026|500192|0000000000003188|0000000000005898|0000000000003888|0000000000007048|082.00
16022026|500193|0000000000019837|0000000000174566|0000000000023931|0000000000210504|082.89
16022026|500199|0000000000101848|0000000034536657|0000000000103306|0000000035212295|098.59
16022026|500201|0000000000000818|0000000000765199|0000000000001794|0000000001688216|045.60
16022026|500202|0000000000000077|0000000000000657|0000000000000077|0000000000000657|100.00
16022026|500206|0000000000000371|0000000000023578|0000000000000692|0000000000044148|053.61
16022026|500207|0000000000006740|0000000000247965|0000000000009519|0000000000352425|070.81
16022026|500209|0000000000345266|0000000471719673|0000000000834292|0000001128203356|041.38
16022026|500210|0000000000002608|0000000010047190|0000000000004141|0000000015972951|062.98
16022026|500213|0000000000003970|0000000001317643|0000000000004036|0000000001360464|098.36
16022026|500214|0000000000003736|0000000001428834|0000000000007027|0000000002676535|053.17
16022026|500215|0000000000000649|0000000000429346|0000000000001087|0000000000715002|059.71
16022026|500219|0000000000037437|0000000001370943|0000000000066149|0000000002431773|056.59
16022026|500220|0000000000000819|0000000000128297|0000000000001217|0000000000189286|067.30
16022026|500227|0000000000002423|0000000001126817|0000000000004487|0000000002059402|054.00
16022026|500228|0000000000011548|0000000014407285|0000000000025560|0000000031659874|045.18
16022026|500233|0000000000023176|0000000021668402|0000000000030665|0000000028442527|075.58
16022026|500234|0000000000000050|0000000000005800|0000000000000050|0000000000005800|100.00
16022026|500235|0000000000001235|0000000000918840|0000000000001713|0000000001274623|072.10
16022026|500236|0000000000000332|0000000000003841|0000000000000332|0000000000003841|100.00
16022026|500238|0000000000006092|0000000005469703|0000000000015190|0000000013525496|040.11
16022026|500239|0000000000009997|0000000000155254|0000000000010136|0000000000160861|098.63
16022026|500240|0000000000008792|0000000002427032|0000000000013060|0000000003644597|067.32
16022026|500241|0000000000001623|0000000002613680|0000000000003222|0000000005164339|050.37
16022026|500243|0000000000000018|0000000000054900|0000000000000026|0000000000079874|069.23
16022026|500245|0000000000023554|0000000010286032|0000000000029105|0000000012755216|080.93
16022026|500246|0000000000000414|0000000000027320|0000000000000788|0000000000045238|052.54
16022026|500247|0000000006760918|0000002876432564|0000000007269663|0000003053543285|093.00
16022026|500249|0000000000001764|0000000001248824|0000000000002777|0000000001967180|063.52
16022026|500250|0000000000000527|0000000001009258|0000000000001167|0000000002251584|045.16
16022026|500251|0000000000007559|0000000031966634|0000000000021200|0000000090105978|035.66
16022026|500252|0000000000000055|0000000000838110|0000000000000115|0000000001742499|047.83
16022026|500253|0000000000016828|0000000008601633|0000000000032956|0000000016734468|051.06
16022026|500257|0000000000016698|0000000037077909|0000000000025988|0000000057726171|064.25
16022026|500259|0000000000000348|0000000000023664|0000000000000353|0000000000023776|098.58
16022026|500260|0000000000002137|0000000002453383|0000000000004090|0000000004650243|052.25
16022026|500262|0000000000000115|0000000000002306|0000000000000115|0000000000002259|100.00
